version,topology,query_type,index_size,timeout_ms,iter,observed_ms,timed_out,error,server_mean_ms
old,cluster7,AGGREGATE,100000,100,39,555.174,0,,131.133
old,cluster7,AGGREGATE,100000,100,40,549.234,0,,131.133
old,cluster7,AGGREGATE,100000,100,41,546.832,0,,131.133
old,cluster7,AGGREGATE,100000,100,42,553.664,0,,131.133
old,cluster7,AGGREGATE,100000,100,43,547.277,0,,131.133
old,cluster7,AGGREGATE,100000,100,44,542.742,0,,131.133
old,cluster7,AGGREGATE,100000,100,45,543.619,0,,131.133
old,cluster7,AGGREGATE,100000,100,46,116.880,1,Timeout limit was reached,131.133
old,cluster7,AGGREGATE,100000,100,47,541.257,0,,131.133
old,cluster7,AGGREGATE,100000,100,48,546.796,0,,131.133
old,cluster7,AGGREGATE,100000,100,49,546.311,0,,131.133
old,cluster7,AGGREGATE,100000,500,0,589.780,0,,133.640
old,cluster7,AGGREGATE,100000,500,1,568.648,0,,133.640
old,cluster7,AGGREGATE,100000,500,2,567.743,0,,133.640
old,cluster7,AGGREGATE,100000,500,3,570.993,0,,133.640
old,cluster7,AGGREGATE,100000,500,4,571.536,0,,133.640
old,cluster7,AGGREGATE,100000,500,5,570.366,0,,133.640
old,cluster7,AGGREGATE,100000,500,6,575.848,0,,133.640
old,cluster7,AGGREGATE,100000,500,7,570.579,0,,133.640
old,cluster7,AGGREGATE,100000,500,8,568.675,0,,133.640
old,cluster7,AGGREGATE,100000,500,9,558.852,0,,133.640
old,cluster7,AGGREGATE,100000,500,10,561.848,0,,133.640
old,cluster7,AGGREGATE,100000,500,11,560.820,0,,133.640
old,cluster7,AGGREGATE,100000,500,12,561.265,0,,133.640
old,cluster7,AGGREGATE,100000,500,13,553.802,0,,133.640
old,cluster7,AGGREGATE,100000,500,14,555.838,0,,133.640
old,cluster7,AGGREGATE,100000,500,15,581.230,0,,133.640
old,cluster7,AGGREGATE,100000,500,16,613.414,0,,133.640
old,cluster7,AGGREGATE,100000,500,17,566.858,0,,133.640
old,cluster7,AGGREGATE,100000,500,18,564.057,0,,133.640
old,cluster7,AGGREGATE,100000,500,19,565.834,0,,133.640
old,cluster7,AGGREGATE,100000,500,20,566.439,0,,133.640
old,cluster7,AGGREGATE,100000,500,21,556.171,0,,133.640
old,cluster7,AGGREGATE,100000,500,22,560.094,0,,133.640
old,cluster7,AGGREGATE,100000,500,23,555.871,0,,133.640
old,cluster7,AGGREGATE,100000,500,24,553.704,0,,133.640
old,cluster7,AGGREGATE,100000,500,25,553.868,0,,133.640
old,cluster7,AGGREGATE,100000,500,26,554.862,0,,133.640
old,cluster7,AGGREGATE,100000,500,27,553.208,0,,133.640
old,cluster7,AGGREGATE,100000,500,28,547.549,0,,133.640
old,cluster7,AGGREGATE,100000,500,29,555.879,0,,133.640
old,cluster7,AGGREGATE,100000,500,30,554.902,0,,133.640
old,cluster7,AGGREGATE,100000,500,31,556.473,0,,133.640
old,cluster7,AGGREGATE,100000,500,32,553.912,0,,133.640
old,cluster7,AGGREGATE,100000,500,33,558.232,0,,133.640
old,cluster7,AGGREGATE,100000,500,34,552.887,0,,133.640
old,cluster7,AGGREGATE,100000,500,35,556.028,0,,133.640
old,cluster7,AGGREGATE,100000,500,36,590.855,0,,133.640
old,cluster7,AGGREGATE,100000,500,37,555.820,0,,133.640
old,cluster7,AGGREGATE,100000,500,38,553.968,0,,133.640
old,cluster7,AGGREGATE,100000,500,39,544.940,0,,133.640
old,cluster7,AGGREGATE,100000,500,40,550.346,0,,133.640
old,cluster7,AGGREGATE,100000,500,41,543.899,0,,133.640
old,cluster7,AGGREGATE,100000,500,42,547.706,0,,133.640
old,cluster7,AGGREGATE,100000,500,43,546.474,0,,133.640
old,cluster7,AGGREGATE,100000,500,44,568.010,0,,133.640
old,cluster7,AGGREGATE,100000,500,45,552.918,0,,133.640
old,cluster7,AGGREGATE,100000,500,46,554.266,0,,133.640
old,cluster7,AGGREGATE,100000,500,47,558.188,0,,133.640
old,cluster7,AGGREGATE,100000,500,48,547.968,0,,133.640
old,cluster7,AGGREGATE,100000,500,49,550.372,0,,133.640
old,cluster7,AGGREGATE,100000,1000,0,574.108,0,,134.137
old,cluster7,AGGREGATE,100000,1000,1,568.596,0,,134.137
old,cluster7,AGGREGATE,100000,1000,2,564.931,0,,134.137
old,cluster7,AGGREGATE,100000,1000,3,563.953,0,,134.137
old,cluster7,AGGREGATE,100000,1000,4,562.648,0,,134.137
old,cluster7,AGGREGATE,100000,1000,5,565.937,0,,134.137
old,cluster7,AGGREGATE,100000,1000,6,605.381,0,,134.137
old,cluster7,AGGREGATE,100000,1000,7,562.377,0,,134.137
old,cluster7,AGGREGATE,100000,1000,8,558.779,0,,134.137
old,cluster7,AGGREGATE,100000,1000,9,574.297,0,,134.137
old,cluster7,AGGREGATE,100000,1000,10,571.275,0,,134.137
old,cluster7,AGGREGATE,100000,1000,11,568.724,0,,134.137
old,cluster7,AGGREGATE,100000,1000,12,569.963,0,,134.137
old,cluster7,AGGREGATE,100000,1000,13,568.460,0,,134.137
old,cluster7,AGGREGATE,100000,1000,14,565.189,0,,134.137
old,cluster7,AGGREGATE,100000,1000,15,562.013,0,,134.137
old,cluster7,AGGREGATE,100000,1000,16,563.655,0,,134.137
old,cluster7,AGGREGATE,100000,1000,17,560.600,0,,134.137
old,cluster7,AGGREGATE,100000,1000,18,557.802,0,,134.137
old,cluster7,AGGREGATE,100000,1000,19,554.833,0,,134.137
old,cluster7,AGGREGATE,100000,1000,20,552.602,0,,134.137
old,cluster7,AGGREGATE,100000,1000,21,550.602,0,,134.137
old,cluster7,AGGREGATE,100000,1000,22,546.178,0,,134.137
old,cluster7,AGGREGATE,100000,1000,23,551.103,0,,134.137
old,cluster7,AGGREGATE,100000,1000,24,563.994,0,,134.137
old,cluster7,AGGREGATE,100000,1000,25,556.981,0,,134.137
old,cluster7,AGGREGATE,100000,1000,26,598.081,0,,134.137
old,cluster7,AGGREGATE,100000,1000,27,556.078,0,,134.137
old,cluster7,AGGREGATE,100000,1000,28,554.624,0,,134.137
old,cluster7,AGGREGATE,100000,1000,29,560.747,0,,134.137
old,cluster7,AGGREGATE,100000,1000,30,554.658,0,,134.137
old,cluster7,AGGREGATE,100000,1000,31,549.264,0,,134.137
old,cluster7,AGGREGATE,100000,1000,32,551.342,0,,134.137
old,cluster7,AGGREGATE,100000,1000,33,552.249,0,,134.137
old,cluster7,AGGREGATE,100000,1000,34,554.753,0,,134.137
old,cluster7,AGGREGATE,100000,1000,35,553.044,0,,134.137
old,cluster7,AGGREGATE,100000,1000,36,547.114,0,,134.137
old,cluster7,AGGREGATE,100000,1000,37,547.469,0,,134.137
old,cluster7,AGGREGATE,100000,1000,38,561.310,0,,134.137
old,cluster7,AGGREGATE,100000,1000,39,560.135,0,,134.137
old,cluster7,AGGREGATE,100000,1000,40,556.576,0,,134.137
old,cluster7,AGGREGATE,100000,1000,41,552.474,0,,134.137
old,cluster7,AGGREGATE,100000,1000,42,549.809,0,,134.137
old,cluster7,AGGREGATE,100000,1000,43,546.540,0,,134.137
old,cluster7,AGGREGATE,100000,1000,44,551.398,0,,134.137
old,cluster7,AGGREGATE,100000,1000,45,547.431,0,,134.137
old,cluster7,AGGREGATE,100000,1000,46,590.210,0,,134.137
old,cluster7,AGGREGATE,100000,1000,47,544.104,0,,134.137
old,cluster7,AGGREGATE,100000,1000,48,548.468,0,,134.137
old,cluster7,AGGREGATE,100000,1000,49,541.467,0,,134.137
old,cluster7,AGGREGATE,100000,2000,0,566.450,0,,134.310
old,cluster7,AGGREGATE,100000,2000,1,562.997,0,,134.310
old,cluster7,AGGREGATE,100000,2000,2,563.995,0,,134.310
old,cluster7,AGGREGATE,100000,2000,3,581.683,0,,134.310
old,cluster7,AGGREGATE,100000,2000,4,574.632,0,,134.310
old,cluster7,AGGREGATE,100000,2000,5,567.750,0,,134.310
old,cluster7,AGGREGATE,100000,2000,6,572.501,0,,134.310
old,cluster7,AGGREGATE,100000,2000,7,571.694,0,,134.310
old,cluster7,AGGREGATE,100000,2000,8,568.273,0,,134.310
old,cluster7,AGGREGATE,100000,2000,9,567.117,0,,134.310
old,cluster7,AGGREGATE,100000,2000,10,570.327,0,,134.310
old,cluster7,AGGREGATE,100000,2000,11,567.407,0,,134.310
old,cluster7,AGGREGATE,100000,2000,12,559.420,0,,134.310
old,cluster7,AGGREGATE,100000,2000,13,566.071,0,,134.310
old,cluster7,AGGREGATE,100000,2000,14,557.031,0,,134.310
old,cluster7,AGGREGATE,100000,2000,15,559.682,0,,134.310
old,cluster7,AGGREGATE,100000,2000,16,597.215,0,,134.310
old,cluster7,AGGREGATE,100000,2000,17,562.966,0,,134.310
old,cluster7,AGGREGATE,100000,2000,18,566.523,0,,134.310
old,cluster7,AGGREGATE,100000,2000,19,561.402,0,,134.310
old,cluster7,AGGREGATE,100000,2000,20,564.563,0,,134.310
old,cluster7,AGGREGATE,100000,2000,21,558.977,0,,134.310
old,cluster7,AGGREGATE,100000,2000,22,559.184,0,,134.310
old,cluster7,AGGREGATE,100000,2000,23,555.849,0,,134.310
old,cluster7,AGGREGATE,100000,2000,24,553.784,0,,134.310
old,cluster7,AGGREGATE,100000,2000,25,554.583,0,,134.310
old,cluster7,AGGREGATE,100000,2000,26,589.672,0,,134.310
old,cluster7,AGGREGATE,100000,2000,27,555.236,0,,134.310
old,cluster7,AGGREGATE,100000,2000,28,548.104,0,,134.310
old,cluster7,AGGREGATE,100000,2000,29,549.601,0,,134.310
old,cluster7,AGGREGATE,100000,2000,30,546.108,0,,134.310
old,cluster7,AGGREGATE,100000,2000,31,544.322,0,,134.310
old,cluster7,AGGREGATE,100000,2000,32,544.543,0,,134.310
old,cluster7,AGGREGATE,100000,2000,33,562.154,0,,134.310
old,cluster7,AGGREGATE,100000,2000,34,557.816,0,,134.310
old,cluster7,AGGREGATE,100000,2000,35,556.721,0,,134.310
old,cluster7,AGGREGATE,100000,2000,36,599.869,0,,134.310
old,cluster7,AGGREGATE,100000,2000,37,556.654,0,,134.310
old,cluster7,AGGREGATE,100000,2000,38,558.329,0,,134.310
old,cluster7,AGGREGATE,100000,2000,39,549.942,0,,134.310
old,cluster7,AGGREGATE,100000,2000,40,551.428,0,,134.310
old,cluster7,AGGREGATE,100000,2000,41,546.467,0,,134.310
old,cluster7,AGGREGATE,100000,2000,42,552.926,0,,134.310
old,cluster7,AGGREGATE,100000,2000,43,553.250,0,,134.310
old,cluster7,AGGREGATE,100000,2000,44,550.205,0,,134.310
old,cluster7,AGGREGATE,100000,2000,45,545.505,0,,134.310
old,cluster7,AGGREGATE,100000,2000,46,551.222,0,,134.310
old,cluster7,AGGREGATE,100000,2000,47,547.513,0,,134.310
old,cluster7,AGGREGATE,100000,2000,48,561.302,0,,134.310
old,cluster7,AGGREGATE,100000,2000,49,555.132,0,,134.310
old,cluster7,HYBRID,100000,50,0,8.283,0,,4.475
old,cluster7,HYBRID,100000,50,1,7.027,0,,4.475
old,cluster7,HYBRID,100000,50,2,6.747,0,,4.475
old,cluster7,HYBRID,100000,50,3,5.577,0,,4.475
old,cluster7,HYBRID,100000,50,4,5.780,0,,4.475
old,cluster7,HYBRID,100000,50,5,6.058,0,,4.475
old,cluster7,HYBRID,100000,50,6,5.143,0,,4.475
old,cluster7,HYBRID,100000,50,7,5.442,0,,4.475
old,cluster7,HYBRID,100000,50,8,4.864,0,,4.475
old,cluster7,HYBRID,100000,50,9,4.793,0,,4.475
old,cluster7,HYBRID,100000,50,10,5.848,0,,4.475
old,cluster7,HYBRID,100000,50,11,4.541,0,,4.475
old,cluster7,HYBRID,100000,50,12,5.363,0,,4.475
old,cluster7,HYBRID,100000,50,13,4.687,0,,4.475
old,cluster7,HYBRID,100000,50,14,4.776,0,,4.475
old,cluster7,HYBRID,100000,50,15,4.865,0,,4.475
old,cluster7,HYBRID,100000,50,16,4.363,0,,4.475
old,cluster7,HYBRID,100000,50,17,4.240,0,,4.475
old,cluster7,HYBRID,100000,50,18,4.123,0,,4.475
old,cluster7,HYBRID,100000,50,19,4.089,0,,4.475
old,cluster7,HYBRID,100000,50,20,4.528,0,,4.475
old,cluster7,HYBRID,100000,50,21,5.353,0,,4.475
old,cluster7,HYBRID,100000,50,22,5.106,0,,4.475
old,cluster7,HYBRID,100000,50,23,4.893,0,,4.475
old,cluster7,HYBRID,100000,50,24,4.384,0,,4.475
old,cluster7,HYBRID,100000,50,25,4.200,0,,4.475
old,cluster7,HYBRID,100000,50,26,4.818,0,,4.475
old,cluster7,HYBRID,100000,50,27,4.730,0,,4.475
old,cluster7,HYBRID,100000,50,28,4.981,0,,4.475
old,cluster7,HYBRID,100000,50,29,4.278,0,,4.475
old,cluster7,HYBRID,100000,50,30,5.020,0,,4.475
old,cluster7,HYBRID,100000,50,31,3.889,0,,4.475
old,cluster7,HYBRID,100000,50,32,4.588,0,,4.475
old,cluster7,HYBRID,100000,50,33,4.680,0,,4.475
old,cluster7,HYBRID,100000,50,34,5.065,0,,4.475
old,cluster7,HYBRID,100000,50,35,4.772,0,,4.475
old,cluster7,HYBRID,100000,50,36,4.993,0,,4.475
old,cluster7,HYBRID,100000,50,37,4.113,0,,4.475
old,cluster7,HYBRID,100000,50,38,5.003,0,,4.475
old,cluster7,HYBRID,100000,50,39,4.085,0,,4.475
old,cluster7,HYBRID,100000,50,40,4.252,0,,4.475
old,cluster7,HYBRID,100000,50,41,4.178,0,,4.475
old,cluster7,HYBRID,100000,50,42,4.441,0,,4.475
old,cluster7,HYBRID,100000,50,43,4.988,0,,4.475
old,cluster7,HYBRID,100000,50,44,4.090,0,,4.475
old,cluster7,HYBRID,100000,50,45,4.087,0,,4.475
old,cluster7,HYBRID,100000,50,46,4.516,0,,4.475
old,cluster7,HYBRID,100000,50,47,4.372,0,,4.475
old,cluster7,HYBRID,100000,50,48,4.433,0,,4.475
old,cluster7,HYBRID,100000,50,49,4.738,0,,4.475
old,cluster7,HYBRID,100000,100,0,4.593,0,,4.234
old,cluster7,HYBRID,100000,100,1,4.924,0,,4.234
old,cluster7,HYBRID,100000,100,2,3.994,0,,4.234
old,cluster7,HYBRID,100000,100,3,4.344,0,,4.234
old,cluster7,HYBRID,100000,100,4,4.068,0,,4.234
old,cluster7,HYBRID,100000,100,5,4.824,0,,4.234
old,cluster7,HYBRID,100000,100,6,5.125,0,,4.234
old,cluster7,HYBRID,100000,100,7,3.926,0,,4.234
old,cluster7,HYBRID,100000,100,8,3.656,0,,4.234
old,cluster7,HYBRID,100000,100,9,4.655,0,,4.234
old,cluster7,HYBRID,100000,100,10,4.978,0,,4.234
old,cluster7,HYBRID,100000,100,11,4.864,0,,4.234
old,cluster7,HYBRID,100000,100,12,4.811,0,,4.234
old,cluster7,HYBRID,100000,100,13,4.337,0,,4.234
old,cluster7,HYBRID,100000,100,14,3.948,0,,4.234
old,cluster7,HYBRID,100000,100,15,3.902,0,,4.234
old,cluster7,HYBRID,100000,100,16,4.502,0,,4.234
old,cluster7,HYBRID,100000,100,17,4.833,0,,4.234
old,cluster7,HYBRID,100000,100,18,4.119,0,,4.234
old,cluster7,HYBRID,100000,100,19,4.634,0,,4.234
old,cluster7,HYBRID,100000,100,20,3.954,0,,4.234
old,cluster7,HYBRID,100000,100,21,3.720,0,,4.234
old,cluster7,HYBRID,100000,100,22,5.045,0,,4.234
old,cluster7,HYBRID,100000,100,23,4.954,0,,4.234
old,cluster7,HYBRID,100000,100,24,5.119,0,,4.234
old,cluster7,HYBRID,100000,100,25,5.285,0,,4.234
old,cluster7,HYBRID,100000,100,26,4.240,0,,4.234
old,cluster7,HYBRID,100000,100,27,4.335,0,,4.234
old,cluster7,HYBRID,100000,100,28,4.810,0,,4.234
old,cluster7,HYBRID,100000,100,29,5.142,0,,4.234
old,cluster7,HYBRID,100000,100,30,4.929,0,,4.234
old,cluster7,HYBRID,100000,100,31,5.167,0,,4.234
old,cluster7,HYBRID,100000,100,32,5.606,0,,4.234
old,cluster7,HYBRID,100000,100,33,5.063,0,,4.234
old,cluster7,HYBRID,100000,100,34,4.718,0,,4.234
old,cluster7,HYBRID,100000,100,35,4.959,0,,4.234
old,cluster7,HYBRID,100000,100,36,4.051,0,,4.234
old,cluster7,HYBRID,100000,100,37,4.973,0,,4.234
old,cluster7,HYBRID,100000,100,38,4.957,0,,4.234
old,cluster7,HYBRID,100000,100,39,4.204,0,,4.234
old,cluster7,HYBRID,100000,100,40,4.513,0,,4.234
old,cluster7,HYBRID,100000,100,41,4.949,0,,4.234
old,cluster7,HYBRID,100000,100,42,5.164,0,,4.234
old,cluster7,HYBRID,100000,100,43,5.153,0,,4.234
old,cluster7,HYBRID,100000,100,44,5.077,0,,4.234
old,cluster7,HYBRID,100000,100,45,5.213,0,,4.234
old,cluster7,HYBRID,100000,100,46,5.353,0,,4.234
old,cluster7,HYBRID,100000,100,47,4.473,0,,4.234
old,cluster7,HYBRID,100000,100,48,4.262,0,,4.234
old,cluster7,HYBRID,100000,100,49,5.254,0,,4.234
old,cluster7,HYBRID,100000,500,0,4.713,0,,3.924
old,cluster7,HYBRID,100000,500,1,4.532,0,,3.924
old,cluster7,HYBRID,100000,500,2,3.989,0,,3.924
old,cluster7,HYBRID,100000,500,3,4.050,0,,3.924
old,cluster7,HYBRID,100000,500,4,4.074,0,,3.924
old,cluster7,HYBRID,100000,500,5,4.097,0,,3.924
old,cluster7,HYBRID,100000,500,6,4.248,0,,3.924
old,cluster7,HYBRID,100000,500,7,5.196,0,,3.924
old,cluster7,HYBRID,100000,500,8,4.294,0,,3.924
old,cluster7,HYBRID,100000,500,9,4.530,0,,3.924
old,cluster7,HYBRID,100000,500,10,4.316,0,,3.924
old,cluster7,HYBRID,100000,500,11,3.943,0,,3.924
old,cluster7,HYBRID,100000,500,12,4.104,0,,3.924
old,cluster7,HYBRID,100000,500,13,4.857,0,,3.924
old,cluster7,HYBRID,100000,500,14,4.365,0,,3.924
old,cluster7,HYBRID,100000,500,15,3.832,0,,3.924
old,cluster7,HYBRID,100000,500,16,4.603,0,,3.924
old,cluster7,HYBRID,100000,500,17,4.106,0,,3.924
old,cluster7,HYBRID,100000,500,18,4.576,0,,3.924
old,cluster7,HYBRID,100000,500,19,4.472,0,,3.924
old,cluster7,HYBRID,100000,500,20,4.436,0,,3.924
old,cluster7,HYBRID,100000,500,21,4.549,0,,3.924
old,cluster7,HYBRID,100000,500,22,3.936,0,,3.924
old,cluster7,HYBRID,100000,500,23,4.410,0,,3.924
old,cluster7,HYBRID,100000,500,24,4.476,0,,3.924
old,cluster7,HYBRID,100000,500,25,4.058,0,,3.924
old,cluster7,HYBRID,100000,500,26,3.969,0,,3.924
old,cluster7,HYBRID,100000,500,27,4.102,0,,3.924
old,cluster7,HYBRID,100000,500,28,4.187,0,,3.924
old,cluster7,HYBRID,100000,500,29,4.604,0,,3.924
old,cluster7,HYBRID,100000,500,30,3.970,0,,3.924
old,cluster7,HYBRID,100000,500,31,4.298,0,,3.924
old,cluster7,HYBRID,100000,500,32,4.614,0,,3.924
old,cluster7,HYBRID,100000,500,33,4.508,0,,3.924
old,cluster7,HYBRID,100000,500,34,4.576,0,,3.924
old,cluster7,HYBRID,100000,500,35,3.708,0,,3.924
old,cluster7,HYBRID,100000,500,36,4.350,0,,3.924
old,cluster7,HYBRID,100000,500,37,4.081,0,,3.924
old,cluster7,HYBRID,100000,500,38,4.544,0,,3.924
old,cluster7,HYBRID,100000,500,39,4.454,0,,3.924
old,cluster7,HYBRID,100000,500,40,4.163,0,,3.924
old,cluster7,HYBRID,100000,500,41,4.490,0,,3.924
old,cluster7,HYBRID,100000,500,42,4.073,0,,3.924
old,cluster7,HYBRID,100000,500,43,5.036,0,,3.924
old,cluster7,HYBRID,100000,500,44,4.118,0,,3.924
old,cluster7,HYBRID,100000,500,45,4.417,0,,3.924
old,cluster7,HYBRID,100000,500,46,4.183,0,,3.924
old,cluster7,HYBRID,100000,500,47,4.023,0,,3.924
old,cluster7,HYBRID,100000,500,48,4.214,0,,3.924
old,cluster7,HYBRID,100000,500,49,4.560,0,,3.924
old,cluster7,HYBRID,100000,1000,0,4.773,0,,5.612
old,cluster7,HYBRID,100000,1000,1,4.588,0,,5.612
old,cluster7,HYBRID,100000,1000,2,4.116,0,,5.612
old,cluster7,HYBRID,100000,1000,3,4.072,0,,5.612
old,cluster7,HYBRID,100000,1000,4,4.018,0,,5.612
old,cluster7,HYBRID,100000,1000,5,4.275,0,,5.612
old,cluster7,HYBRID,100000,1000,6,4.056,0,,5.612
old,cluster7,HYBRID,100000,1000,7,4.628,0,,5.612
old,cluster7,HYBRID,100000,1000,8,4.187,0,,5.612
old,cluster7,HYBRID,100000,1000,9,4.481,0,,5.612
old,cluster7,HYBRID,100000,1000,10,4.535,0,,5.612
old,cluster7,HYBRID,100000,1000,11,4.895,0,,5.612
old,cluster7,HYBRID,100000,1000,12,4.052,0,,5.612
old,cluster7,HYBRID,100000,1000,13,4.373,0,,5.612
old,cluster7,HYBRID,100000,1000,14,4.473,0,,5.612
old,cluster7,HYBRID,100000,1000,15,4.571,0,,5.612
old,cluster7,HYBRID,100000,1000,16,4.480,0,,5.612
old,cluster7,HYBRID,100000,1000,17,4.090,0,,5.612
old,cluster7,HYBRID,100000,1000,18,5.164,0,,5.612
old,cluster7,HYBRID,100000,1000,19,8.070,0,,5.612
old,cluster7,HYBRID,100000,1000,20,9.096,0,,5.612
old,cluster7,HYBRID,100000,1000,21,6.546,0,,5.612
old,cluster7,HYBRID,100000,1000,22,7.041,0,,5.612
old,cluster7,HYBRID,100000,1000,23,7.450,0,,5.612
old,cluster7,HYBRID,100000,1000,24,7.820,0,,5.612
old,cluster7,HYBRID,100000,1000,25,6.314,0,,5.612
old,cluster7,HYBRID,100000,1000,26,6.682,0,,5.612
old,cluster7,HYBRID,100000,1000,27,5.463,0,,5.612
old,cluster7,HYBRID,100000,1000,28,7.596,0,,5.612
old,cluster7,HYBRID,100000,1000,29,7.400,0,,5.612
old,cluster7,HYBRID,100000,1000,30,9.783,0,,5.612
old,cluster7,HYBRID,100000,1000,31,9.159,0,,5.612
