version,topology,query_type,index_size,timeout_ms,iter,observed_ms,timed_out,error,server_mean_ms
old,cluster5,SEARCH,100000,2000,22,121.715,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,23,116.634,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,24,116.331,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,25,113.556,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,26,117.798,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,27,119.113,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,28,119.072,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,29,121.733,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,30,117.241,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,31,117.797,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,32,121.015,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,33,112.740,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,34,119.954,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,35,111.509,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,36,113.287,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,37,118.980,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,38,115.140,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,39,113.442,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,40,109.873,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,41,117.274,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,42,113.467,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,43,111.319,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,44,118.734,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,45,117.780,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,46,112.197,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,47,122.526,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,48,115.670,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,SEARCH,100000,2000,49,119.813,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xcc in position 4: invalid continuation byte,116.425
old,cluster5,AGGREGATE,100000,50,0,58.074,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,1,59.675,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,2,58.772,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,3,59.406,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,4,61.045,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,5,59.451,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,6,59.310,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,7,59.131,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,8,59.606,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,9,59.240,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,10,59.198,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,11,59.405,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,12,59.857,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,13,59.851,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,14,59.468,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,15,58.860,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,16,59.695,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,17,59.613,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,18,59.515,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,19,59.579,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,20,59.595,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,21,59.390,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,22,59.356,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,23,59.718,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,24,59.766,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,25,58.987,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,26,59.852,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,27,59.259,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,28,59.552,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,29,59.060,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,30,60.083,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,31,59.137,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,32,59.591,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,33,60.495,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,34,59.793,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,35,60.216,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,36,60.102,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,37,58.815,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,38,60.388,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,39,60.151,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,40,59.332,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,41,59.566,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,42,58.898,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,43,59.601,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,44,60.001,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,45,59.512,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,46,60.428,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,47,60.078,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,48,60.290,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,50,49,59.406,1,Timeout limit was reached,59.318
old,cluster5,AGGREGATE,100000,100,0,587.505,0,,135.216
old,cluster5,AGGREGATE,100000,100,1,565.114,0,,135.216
old,cluster5,AGGREGATE,100000,100,2,574.264,0,,135.216
old,cluster5,AGGREGATE,100000,100,3,569.392,0,,135.216
old,cluster5,AGGREGATE,100000,100,4,567.824,0,,135.216
old,cluster5,AGGREGATE,100000,100,5,567.106,0,,135.216
old,cluster5,AGGREGATE,100000,100,6,114.549,1,Timeout limit was reached,135.216
old,cluster5,AGGREGATE,100000,100,7,563.187,0,,135.216
old,cluster5,AGGREGATE,100000,100,8,578.718,0,,135.216
old,cluster5,AGGREGATE,100000,100,9,574.006,0,,135.216
old,cluster5,AGGREGATE,100000,100,10,605.573,0,,135.216
old,cluster5,AGGREGATE,100000,100,11,571.008,0,,135.216
old,cluster5,AGGREGATE,100000,100,12,570.503,0,,135.216
old,cluster5,AGGREGATE,100000,100,13,567.930,0,,135.216
old,cluster5,AGGREGATE,100000,100,14,585.404,0,,135.216
old,cluster5,AGGREGATE,100000,100,15,572.672,0,,135.216
old,cluster5,AGGREGATE,100000,100,16,573.999,0,,135.216
old,cluster5,AGGREGATE,100000,100,17,114.571,1,Timeout limit was reached,135.216
old,cluster5,AGGREGATE,100000,100,18,112.154,1,Timeout limit was reached,135.216
old,cluster5,AGGREGATE,100000,100,19,571.457,0,,135.216
old,cluster5,AGGREGATE,100000,100,20,566.819,0,,135.216
old,cluster5,AGGREGATE,100000,100,21,558.154,0,,135.216
old,cluster5,AGGREGATE,100000,100,22,560.105,0,,135.216
old,cluster5,AGGREGATE,100000,100,23,558.649,0,,135.216
old,cluster5,AGGREGATE,100000,100,24,587.654,0,,135.216
old,cluster5,AGGREGATE,100000,100,25,573.818,0,,135.216
old,cluster5,AGGREGATE,100000,100,26,113.786,1,Timeout limit was reached,135.216
old,cluster5,AGGREGATE,100000,100,27,570.470,0,,135.216
old,cluster5,AGGREGATE,100000,100,28,575.123,0,,135.216
old,cluster5,AGGREGATE,100000,100,29,571.925,0,,135.216
old,cluster5,AGGREGATE,100000,100,30,563.258,0,,135.216
old,cluster5,AGGREGATE,100000,100,31,566.232,0,,135.216
old,cluster5,AGGREGATE,100000,100,32,560.277,0,,135.216
old,cluster5,AGGREGATE,100000,100,33,561.962,0,,135.216
old,cluster5,AGGREGATE,100000,100,34,563.278,0,,135.216
old,cluster5,AGGREGATE,100000,100,35,565.914,0,,135.216
old,cluster5,AGGREGATE,100000,100,36,559.255,0,,135.216
old,cluster5,AGGREGATE,100000,100,37,555.848,0,,135.216
old,cluster5,AGGREGATE,100000,100,38,555.451,0,,135.216
old,cluster5,AGGREGATE,100000,100,39,554.431,0,,135.216
old,cluster5,AGGREGATE,100000,100,40,568.272,0,,135.216
old,cluster5,AGGREGATE,100000,100,41,557.069,0,,135.216
old,cluster5,AGGREGATE,100000,100,42,562.425,0,,135.216
old,cluster5,AGGREGATE,100000,100,43,570.365,0,,135.216
old,cluster5,AGGREGATE,100000,100,44,569.097,0,,135.216
old,cluster5,AGGREGATE,100000,100,45,562.117,0,,135.216
old,cluster5,AGGREGATE,100000,100,46,116.627,1,Timeout limit was reached,135.216
old,cluster5,AGGREGATE,100000,100,47,559.735,0,,135.216
old,cluster5,AGGREGATE,100000,100,48,556.738,0,,135.216
old,cluster5,AGGREGATE,100000,100,49,553.834,0,,135.216
old,cluster5,AGGREGATE,100000,500,0,570.248,0,,139.091
old,cluster5,AGGREGATE,100000,500,1,567.469,0,,139.091
old,cluster5,AGGREGATE,100000,500,2,569.916,0,,139.091
old,cluster5,AGGREGATE,100000,500,3,574.013,0,,139.091
old,cluster5,AGGREGATE,100000,500,4,568.882,0,,139.091
old,cluster5,AGGREGATE,100000,500,5,572.404,0,,139.091
old,cluster5,AGGREGATE,100000,500,6,594.292,0,,139.091
old,cluster5,AGGREGATE,100000,500,7,578.539,0,,139.091
old,cluster5,AGGREGATE,100000,500,8,646.718,0,,139.091
old,cluster5,AGGREGATE,100000,500,9,578.804,0,,139.091
old,cluster5,AGGREGATE,100000,500,10,567.077,0,,139.091
old,cluster5,AGGREGATE,100000,500,11,578.509,0,,139.091
old,cluster5,AGGREGATE,100000,500,12,564.655,0,,139.091
old,cluster5,AGGREGATE,100000,500,13,562.951,0,,139.091
old,cluster5,AGGREGATE,100000,500,14,565.652,0,,139.091
old,cluster5,AGGREGATE,100000,500,15,566.542,0,,139.091
old,cluster5,AGGREGATE,100000,500,16,610.061,0,,139.091
old,cluster5,AGGREGATE,100000,500,17,561.602,0,,139.091
old,cluster5,AGGREGATE,100000,500,18,555.718,0,,139.091
old,cluster5,AGGREGATE,100000,500,19,555.024,0,,139.091
old,cluster5,AGGREGATE,100000,500,20,556.599,0,,139.091
old,cluster5,AGGREGATE,100000,500,21,578.369,0,,139.091
old,cluster5,AGGREGATE,100000,500,22,572.530,0,,139.091
old,cluster5,AGGREGATE,100000,500,23,569.083,0,,139.091
old,cluster5,AGGREGATE,100000,500,24,567.026,0,,139.091
old,cluster5,AGGREGATE,100000,500,25,572.862,0,,139.091
old,cluster5,AGGREGATE,100000,500,26,561.797,0,,139.091
old,cluster5,AGGREGATE,100000,500,27,566.960,0,,139.091
old,cluster5,AGGREGATE,100000,500,28,560.533,0,,139.091
old,cluster5,AGGREGATE,100000,500,29,555.508,0,,139.091
old,cluster5,AGGREGATE,100000,500,30,559.927,0,,139.091
old,cluster5,AGGREGATE,100000,500,31,559.695,0,,139.091
old,cluster5,AGGREGATE,100000,500,32,554.051,0,,139.091
old,cluster5,AGGREGATE,100000,500,33,552.322,0,,139.091
old,cluster5,AGGREGATE,100000,500,34,553.524,0,,139.091
old,cluster5,AGGREGATE,100000,500,35,550.975,0,,139.091
old,cluster5,AGGREGATE,100000,500,36,601.645,0,,139.091
old,cluster5,AGGREGATE,100000,500,37,562.042,0,,139.091
old,cluster5,AGGREGATE,100000,500,38,575.060,0,,139.091
old,cluster5,AGGREGATE,100000,500,39,555.453,0,,139.091
old,cluster5,AGGREGATE,100000,500,40,573.904,0,,139.091
old,cluster5,AGGREGATE,100000,500,41,550.715,0,,139.091
old,cluster5,AGGREGATE,100000,500,42,558.255,0,,139.091
old,cluster5,AGGREGATE,100000,500,43,556.351,0,,139.091
old,cluster5,AGGREGATE,100000,500,44,551.738,0,,139.091
old,cluster5,AGGREGATE,100000,500,45,559.643,0,,139.091
old,cluster5,AGGREGATE,100000,500,46,550.517,0,,139.091
old,cluster5,AGGREGATE,100000,500,47,549.369,0,,139.091
old,cluster5,AGGREGATE,100000,500,48,546.438,0,,139.091
old,cluster5,AGGREGATE,100000,500,49,546.485,0,,139.091
old,cluster5,AGGREGATE,100000,1000,0,594.498,0,,139.554
old,cluster5,AGGREGATE,100000,1000,1,577.993,0,,139.554
old,cluster5,AGGREGATE,100000,1000,2,571.857,0,,139.554
old,cluster5,AGGREGATE,100000,1000,3,575.915,0,,139.554
old,cluster5,AGGREGATE,100000,1000,4,574.918,0,,139.554
old,cluster5,AGGREGATE,100000,1000,5,576.626,0,,139.554
old,cluster5,AGGREGATE,100000,1000,6,602.456,0,,139.554
old,cluster5,AGGREGATE,100000,1000,7,567.066,0,,139.554
old,cluster5,AGGREGATE,100000,1000,8,588.488,0,,139.554
old,cluster5,AGGREGATE,100000,1000,9,567.487,0,,139.554
old,cluster5,AGGREGATE,100000,1000,10,566.850,0,,139.554
old,cluster5,AGGREGATE,100000,1000,11,584.901,0,,139.554
old,cluster5,AGGREGATE,100000,1000,12,568.064,0,,139.554
old,cluster5,AGGREGATE,100000,1000,13,564.917,0,,139.554
old,cluster5,AGGREGATE,100000,1000,14,562.294,0,,139.554
old,cluster5,AGGREGATE,100000,1000,15,576.362,0,,139.554
old,cluster5,AGGREGATE,100000,1000,16,571.165,0,,139.554
old,cluster5,AGGREGATE,100000,1000,17,567.312,0,,139.554
old,cluster5,AGGREGATE,100000,1000,18,569.297,0,,139.554
old,cluster5,AGGREGATE,100000,1000,19,569.777,0,,139.554
old,cluster5,AGGREGATE,100000,1000,20,566.488,0,,139.554
old,cluster5,AGGREGATE,100000,1000,21,573.486,0,,139.554
old,cluster5,AGGREGATE,100000,1000,22,563.857,0,,139.554
old,cluster5,AGGREGATE,100000,1000,23,575.900,0,,139.554
old,cluster5,AGGREGATE,100000,1000,24,561.652,0,,139.554
old,cluster5,AGGREGATE,100000,1000,25,562.193,0,,139.554
old,cluster5,AGGREGATE,100000,1000,26,594.602,0,,139.554
old,cluster5,AGGREGATE,100000,1000,27,554.398,0,,139.554
old,cluster5,AGGREGATE,100000,1000,28,553.442,0,,139.554
old,cluster5,AGGREGATE,100000,1000,29,561.484,0,,139.554
old,cluster5,AGGREGATE,100000,1000,30,572.455,0,,139.554
old,cluster5,AGGREGATE,100000,1000,31,579.474,0,,139.554
old,cluster5,AGGREGATE,100000,1000,32,566.181,0,,139.554
old,cluster5,AGGREGATE,100000,1000,33,570.321,0,,139.554
old,cluster5,AGGREGATE,100000,1000,34,614.374,0,,139.554
old,cluster5,AGGREGATE,100000,1000,35,557.959,0,,139.554
old,cluster5,AGGREGATE,100000,1000,36,565.424,0,,139.554
old,cluster5,AGGREGATE,100000,1000,37,566.798,0,,139.554
old,cluster5,AGGREGATE,100000,1000,38,550.772,0,,139.554
old,cluster5,AGGREGATE,100000,1000,39,549.708,0,,139.554
old,cluster5,AGGREGATE,100000,1000,40,564.897,0,,139.554
old,cluster5,AGGREGATE,100000,1000,41,545.279,0,,139.554
old,cluster5,AGGREGATE,100000,1000,42,548.963,0,,139.554
old,cluster5,AGGREGATE,100000,1000,43,547.748,0,,139.554
old,cluster5,AGGREGATE,100000,1000,44,552.418,0,,139.554
old,cluster5,AGGREGATE,100000,1000,45,578.482,0,,139.554
old,cluster5,AGGREGATE,100000,1000,46,592.228,0,,139.554
old,cluster5,AGGREGATE,100000,1000,47,557.539,0,,139.554
old,cluster5,AGGREGATE,100000,1000,48,556.629,0,,139.554
old,cluster5,AGGREGATE,100000,1000,49,555.868,0,,139.554
old,cluster5,AGGREGATE,100000,2000,0,569.378,0,,138.452
old,cluster5,AGGREGATE,100000,2000,1,568.769,0,,138.452
old,cluster5,AGGREGATE,100000,2000,2,569.908,0,,138.452
old,cluster5,AGGREGATE,100000,2000,3,570.353,0,,138.452
old,cluster5,AGGREGATE,100000,2000,4,568.204,0,,138.452
old,cluster5,AGGREGATE,100000,2000,5,571.644,0,,138.452
old,cluster5,AGGREGATE,100000,2000,6,567.592,0,,138.452
old,cluster5,AGGREGATE,100000,2000,7,571.063,0,,138.452
old,cluster5,AGGREGATE,100000,2000,8,579.012,0,,138.452
